crop_path,class_id,image_id,x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
RGB_Crops/cls10_img0252_det0.png,10,0252,-0.10495917253999999,-0.0173700147,1.03847851607,-0.0886954,0.96054602,0.263598,0.30160001,0.278117,-0.91196901,-0.94929999,-0.00138614,-0.31436899
RGB_Crops/cls09_img0705_det0.png,09,0705,-0.07871365157,-0.08791252414,0.70809843483,0.16165499,-0.98659903,-0.0221303,-0.78779697,-0.11551,-0.60500699,0.59434301,0.115237,-0.79591298
RGB_Crops/cls08_img1090_det0.png,08,1090,0.0590703064,-0.1346439473,0.9776573672,0.20366301,0.97083598,-0.12648401,0.35338399,-0.193378,-0.91527301,-0.91303998,0.14171,-0.38246199
RGB_Crops/cls01_img0302_det0.png,01,0302,-0.018045059500000002,0.0065458064399999995,0.92847794569,0.99950498,-0.0101734,-0.02976,-0.0277885,-0.72881299,-0.68414903,-0.0147293,0.68463701,-0.72873503
RGB_Crops/cls02_img0480_det0.png,02,0480,0.17045980571000002,-0.24094320226,1.1179307139899999,0.51864958,0.83860338,-0.16777604,0.36670999,-0.395321,-0.84242322,-0.77266283,0.37530351,-0.51242977
RGB_Crops/cls08_img0750_det0.png,08,0750,0.022002207510000003,0.00625587468,0.98171850433,-0.96704298,0.230958,-0.107171,0.24838801,0.76325798,-0.59644002,-0.0559533,-0.60340297,-0.79547101
RGB_Crops/cls04_img1142_det0.png,04,1142,0.021884042149999998,-0.01568572927,0.92799179138,-0.90354902,0.0587061,0.42444301,-0.39324999,0.27974999,-0.87583899,-0.170155,-0.95827597,-0.229681
RGB_Crops/cls10_img0963_det0.png,10,0963,0.02245532745,0.03648426247,1.0687598672199998,-0.0666244,-0.99724001,0.0327753,-0.23165099,-0.0164911,-0.97265899,0.97051501,-0.0723952,-0.229913
RGB_Crops/cls08_img0050_det0.png,08,0050,0.13446241334,-0.03688209339,0.9761573879300001,0.78196698,-0.61855,-0.0769615,-0.461961,-0.49221301,-0.73777997,0.41847199,0.61247301,-0.67063999
RGB_Crops/cls06_img0397_det0.png,06,0397,-0.00943196556,-0.08889625094999999,0.6956049882099999,0.56596202,0.761774,-0.315258,0.56579101,-0.63701898,-0.523534,-0.599639,0.11793,-0.79153299
RGB_Crops/cls04_img0562_det0.png,04,0562,0.18619474132,0.03803564861,0.9992814839599999,0.92573398,-0.345337,-0.15414201,-0.35849601,-0.67158198,-0.64842701,0.120407,0.65552998,-0.74550802
RGB_Crops/cls09_img0350_det0.png,09,0350,0.03399733792,-0.09073121535999999,0.7136795723,0.93781602,0.33826199,-0.0779704,0.23261601,-0.77910298,-0.58214098,-0.25766301,0.52780497,-0.80934
RGB_Crops/cls11_img0258_det0.png,11,0258,-0.11346515597,0.040025335589999995,1.03161810273,0.72336698,0.67955703,-0.122241,0.0121632,-0.189556,-0.98179501,-0.69035602,0.70871103,-0.145384
RGB_Crops/cls01_img0164_det0.png,01,0164,-0.07142325157,0.02959616892,0.81398727049,0.179251,0.907839,-0.37907401,0.58569098,-0.408066,-0.70032001,-0.79046601,-0.0964871,-0.60485899
RGB_Crops/cls09_img0815_det0.png,09,0815,0.10763476756,0.05054654259,1.01496533657,-0.92170602,0.367102,-0.12527201,0.31684801,0.52625799,-0.78908801,-0.22375099,-0.76699901,-0.60137099
RGB_Crops/cls10_img0083_det0.png,10,0083,0.12848633484000002,0.04678732319,1.0476976109499998,0.54131103,0.83996898,-0.0378778,0.78789699,-0.52245301,-0.32597601,-0.29359901,0.14661001,-0.944619
RGB_Crops/cls01_img0890_det0.png,01,0890,0.0400366085,0.03413212499,0.8121923308100001,-0.32395101,-0.944309,-0.0577546,-0.20002601,0.128031,-0.97139001,0.92468703,-0.30313,-0.230362
RGB_Crops/cls05_img0022_det0.png,05,0022,0.13312536525,-0.0687265882,0.97329176288,0.688151,-0.18178201,-0.70242602,-0.72499299,-0.21076401,-0.655716,-0.0288492,0.96048599,-0.27682799
RGB_Crops/cls02_img0627_det0.png,02,0627,0.07870811252,-0.0079047223,0.8680750068900001,0.35166763,0.90257068,0.24918789,0.32268053,0.13305082,-0.93733223,-0.87902705,0.40993966,-0.24438553
RGB_Crops/cls05_img1059_det0.png,05,1059,0.10702116379,-0.02269512043,1.05494653484,-0.76789701,0.51018,-0.387364,0.54447001,0.201253,-0.81427902,-0.33747,-0.83618999,-0.43231899
RGB_Crops/cls09_img0340_det0.png,09,0340,-0.031661788829999996,-0.08207636197,0.6908716242499999,0.94189501,0.327099,-0.0764242,0.26421699,-0.86193001,-0.432742,-0.207422,0.38740399,-0.89827299
RGB_Crops/cls10_img0997_det0.png,10,0997,0.029804252189999998,-0.09742933863,0.8036881649900001,-0.59501201,-0.80088001,0.0674763,-0.74652201,0.51961303,-0.41557899,0.29776701,-0.297647,-0.90705103
RGB_Crops/cls09_img0046_det0.png,09,0046,-0.01758643557,0.04938677161,1.01989878675,0.81424898,-0.57800502,0.0539284,-0.36202401,-0.57821101,-0.73117101,0.453803,0.57583201,-0.68006003
RGB_Crops/cls08_img0455_det0.png,08,0455,-0.08975461644,-0.039642134839999996,1.00183276935,-0.0223819,-0.95553702,-0.29402101,-0.79115802,0.196725,-0.57911003,0.61120301,0.21965501,-0.76038402
RGB_Crops/cls06_img0960_det0.png,06,0960,0.00446325421,-0.040658193429999996,0.67023235086,0.0930784,-0.97808403,-0.18624599,-0.825553,0.0287558,-0.56359202,0.55659598,0.206214,-0.80478299
RGB_Crops/cls09_img0893_det0.png,09,0893,-0.08123861843,-0.15545131473999999,0.84310689203,-0.93162203,0.131749,-0.338707,0.360612,0.450914,-0.816477,0.0451581,-0.88279003,-0.467592
RGB_Crops/cls06_img0979_det0.png,06,0979,0.0471593071,-0.021696296480000002,1.0210830323,-0.97626299,0.194785,-0.0947095,0.21643101,0.86063898,-0.460931,-0.00827162,-0.47048801,-0.88236803
RGB_Crops/cls06_img0946_det0.png,06,0946,0.01704959066,-0.09486538702,0.81490865667,0.247683,-0.89886302,-0.361523,-0.69896197,0.092615,-0.70913601,0.67089897,0.428332,-0.60533202
RGB_Crops/cls08_img1046_det0.png,08,1046,0.01950099722,-0.01056949352,0.94953323412,0.040316,0.97211897,-0.230995,0.76874799,-0.177857,-0.61432397,-0.63827997,-0.15281001,-0.75448501
RGB_Crops/cls10_img0910_det0.png,10,0910,0.04774988474,0.022739622,0.7093557084300001,0.28049001,-0.854177,-0.43784299,-0.357357,0.33043301,-0.87356198,0.890854,0.401492,-0.21256401
RGB_Crops/cls06_img0068_det0.png,06,0068,-0.09195014711999999,0.0018295827700000001,1.0428206269,-0.215671,0.97385103,-0.0714132,0.93804199,0.186316,-0.29216999,-0.27122501,-0.13000099,-0.95369601
RGB_Crops/cls04_img1101_det0.png,04,1101,0.037127148320000004,-0.06212682068,1.05962524571,-0.95665097,0.115678,-0.26727799,0.28898999,0.26326799,-0.920421,-0.036107,-0.957762,-0.285285
RGB_Crops/cls06_img0162_det0.png,06,0162,0.09741231248,0.03173436317,1.0406564930500002,0.81158102,0.566477,-0.14297,0.443609,-0.75673801,-0.480165,-0.380193,0.32627001,-0.865448
RGB_Crops/cls01_img0590_det0.png,01,0590,-0.01523417678,-0.01594341259,0.7368579612,0.78374499,-0.62108099,0.00175558,-0.57160699,-0.722413,-0.389083,0.24292099,0.30393901,-0.92120099
RGB_Crops/cls11_img0163_det0.png,11,0163,-0.06011975892,-0.036371355370000004,0.78997976191,0.99571198,-0.0286571,0.0879575,0.0525299,-0.60749602,-0.792584,0.076147,0.79380602,-0.60338598
RGB_Crops/cls10_img0711_det0.png,10,0711,0.02278755224,-0.08110947605,0.76141229632,0.90832198,-0.28200701,0.308907,-0.0741256,-0.83537197,-0.54466403,0.411652,0.47183201,-0.77969098
RGB_Crops/cls06_img1167_det0.png,06,1167,-0.07023220315,-0.02936507502,0.6766287469200001,-0.992863,-0.0248077,-0.116649,-0.00168341,0.98094302,-0.194289,0.119245,-0.192706,-0.973984
RGB_Crops/cls11_img0874_det0.png,11,0874,0.09114066244,-0.09283740357,0.79077648902,-0.903346,-0.39741901,0.16132,-0.39180601,0.61157602,-0.68735898,0.17451,-0.684129,-0.70817602
RGB_Crops/cls01_img0606_det0.png,01,0606,-0.12366076761,-0.0022442585899999997,0.7858062594399999,0.82212001,-0.396373,0.40866601,0.26280901,-0.37253499,-0.89002699,0.50502503,0.83911002,-0.202098
RGB_Crops/cls02_img0152_det0.png,02,0152,-0.09658867691,0.11626547081,0.88147692192,0.20995515,0.96073724,-0.18199583,0.33392255,-0.2454074,-0.91021011,-0.91902219,0.13031172,-0.3722904
RGB_Crops/cls08_img1108_det0.png,08,1108,-0.06072954181,-0.12847796622000002,1.0440673974599999,-0.49559101,0.85807598,-0.134519,0.46387699,0.13055301,-0.87622702,-0.734308,-0.49665001,-0.462742
RGB_Crops/cls05_img1045_det0.png,05,1045,-0.00593019241,-0.06544072424,0.66424474805,-0.65635198,-0.75342101,0.0394751,-0.67207402,0.56010801,-0.48435,0.34280899,-0.34443501,-0.87398303
RGB_Crops/cls02_img0649_det0.png,02,0649,0.18715315312000003,-0.10248091226,0.80221028311,0.50487772,0.862259,0.04484405,0.53775526,-0.27336132,-0.7978319,-0.67557285,0.42681333,-0.60155094
RGB_Crops/cls08_img0888_det0.png,08,0888,-0.00574806899,-0.12390408721,1.02172185399,-0.86641198,-0.39578399,0.30444399,-0.484878,0.52124,-0.70228302,0.119264,-0.75608498,-0.64351499
RGB_Crops/cls11_img0398_det0.png,11,0398,0.03138382819,-0.02040483409,0.85717081513,0.69773197,0.70900297,0.10239,0.22825199,-0.0845529,-0.96992397,-0.67902201,0.70011801,-0.220827
RGB_Crops/cls11_img0792_det0.png,11,0792,0.07020857566,0.0066196992699999995,0.96944044439,-0.94704098,0.313425,-0.0698463,0.28462601,0.71863103,-0.63447499,-0.14866699,-0.62075299,-0.76978201
RGB_Crops/cls09_img0648_det0.png,09,0648,0.02017876338,0.00745051338,0.7666108141,-0.371546,-0.90501601,0.20712,-0.86211002,0.25352299,-0.438739,0.34455699,-0.34157199,-0.87441897
RGB_Crops/cls08_img0821_det0.png,08,0821,-0.048112842659999995,-0.05932251359,0.65564740894,-0.88071299,0.25211701,-0.40097699,0.47280499,0.51851499,-0.71245903,0.0282899,-0.81705499,-0.57586497
RGB_Crops/cls08_img0731_det0.png,08,0731,-0.031077291290000003,-0.07873451894,0.62327342476,0.0162493,-0.99893498,-0.0431779,-0.96380597,-0.00415552,-0.26657301,0.26611,0.0459468,-0.96284699
RGB_Crops/cls09_img0013_det0.png,09,0013,-0.07467455183,0.08966651686,1.04747997242,0.92958897,0.36834201,-0.0137567,0.31890899,-0.82242799,-0.471073,-0.18483,0.43351701,-0.88198698
RGB_Crops/cls11_img0803_det0.png,11,0803,0.13157521043,-0.013510535589999999,0.8811356502700001,-0.94304502,0.32664001,-0.0630272,0.26952299,0.639153,-0.72030598,-0.194997,-0.69626802,-0.69078702
RGB_Crops/cls01_img0079_det0.png,01,0079,-0.22541772176,0.09054308567,0.97788918801,0.23969001,0.92265898,-0.302075,0.163073,-0.34498599,-0.92433298,-0.95705599,0.17229301,-0.23315001
RGB_Crops/cls11_img0404_det0.png,11,0404,0.03303607666,-0.06735788515,0.84955940943,0.79943198,-0.57409197,0.176991,-0.0197332,-0.31954899,-0.94736397,0.60043198,0.75386101,-0.26678601
RGB_Crops/cls10_img0451_det0.png,10,0451,0.02335310783,0.02284780507,1.00508434418,0.93937802,-0.322487,-0.116491,-0.33261099,-0.77450699,-0.53806001,0.0832943,0.54418802,-0.83481801
RGB_Crops/cls06_img1105_det0.png,06,1105,-0.09054356654,-0.04178605453,0.83226526504,-0.87450701,-0.429113,-0.226051,0.0261209,0.42372599,-0.90541399,0.48430899,-0.79769498,-0.35934299
RGB_Crops/cls04_img0296_det0.png,04,0296,0.10128008798,-0.07204230966,0.90831975533,0.64545202,0.763731,0.0103597,0.68901998,-0.57635099,-0.43939799,-0.329611,0.290748,-0.898233
RGB_Crops/cls10_img0972_det0.png,10,0972,0.16761121825,-0.05810244278,0.91851373261,-0.53954297,-0.83872998,-0.0736615,-0.58525002,0.436497,-0.683339,0.60529,-0.32558,-0.726376
RGB_Crops/cls08_img0152_det0.png,08,0152,0.08003929785,-0.05366486735,0.86216883382,0.843144,-0.53621697,-0.0397413,-0.47005999,-0.69919503,-0.538674,0.26105899,0.47286099,-0.84157598
RGB_Crops/cls06_img0236_det0.png,06,0236,-0.05978543694,-0.12346606765,0.80434341425,-0.0347249,0.996494,-0.0761191,0.45021701,-0.0524011,-0.89138001,-0.89224398,-0.0652232,-0.44681901
RGB_Crops/cls09_img1061_det0.png,09,1061,0.016021058060000003,-0.17225360938,0.91945891779,-0.25679901,0.934946,-0.244807,0.59320801,-0.0474925,-0.80364698,-0.76299298,-0.35159701,-0.54242098
RGB_Crops/cls11_img1002_det0.png,11,1002,-0.01184810535,-0.06999112904,0.6876798159899999,-0.93369901,-0.15256201,-0.32393,0.11976,0.71951699,-0.684071,0.337437,-0.67751002,-0.65354103
RGB_Crops/cls04_img0322_det0.png,04,0322,0.0719495921,-0.07875947803,0.89976032817,-0.58051902,0.812172,-0.0580921,0.288827,0.13868999,-0.94728202,-0.76129901,-0.56669402,-0.31508899
RGB_Crops/cls10_img0994_det0.png,10,0994,-0.034766637780000005,-0.04391621796,0.73865007674,-0.446055,-0.850914,0.27745199,-0.46861199,-0.042069,-0.882402,0.76252103,-0.52361703,-0.37998301
RGB_Crops/cls09_img0706_det0.png,09,0706,-0.06134086573,-0.14626116716999998,0.70564339327,0.338375,-0.94042099,-0.0333172,-0.57853901,-0.17997999,-0.79554999,0.74215603,0.28846899,-0.60497099
RGB_Crops/cls01_img0068_det0.png,01,0068,-0.05516161238,-0.04522183506,1.01398823079,-0.61637402,0.76859897,0.171286,0.552674,0.57718801,-0.60117,-0.56092298,-0.27588099,-0.78054798
RGB_Crops/cls04_img1193_det0.png,04,1193,-0.04449273742,-0.14266611888,0.70954038914,-0.91473401,0.385948,0.119609,0.191331,0.67446399,-0.71308601,-0.35588601,-0.62939799,-0.690799
RGB_Crops/cls10_img0018_det0.png,10,0018,0.07178958016999999,0.020214918310000003,0.9967674287,-0.231583,0.96191603,-0.14521299,0.69203401,0.0579867,-0.71953201,-0.68370903,-0.267124,-0.67910701
RGB_Crops/cls01_img0960_det0.png,01,0960,0.17521539473,-0.08306389341,1.0063819973800001,-0.95828801,0.190432,-0.213118,0.285689,0.61711001,-0.73318303,-0.00810457,-0.76348603,-0.64577401
RGB_Crops/cls11_img0694_det0.png,11,0694,-0.00866645639,-0.02192575921,0.9173153846100001,0.37917,-0.92027003,-0.0966039,-0.281699,-0.0153563,-0.95937997,0.88140601,0.39098099,-0.265062
RGB_Crops/cls09_img0690_det0.png,09,0690,0.00455087457,-0.0219827679,0.67415079557,-0.225493,-0.95435202,-0.195867,-0.62702203,0.29603699,-0.720559,0.74565101,-0.039668,-0.66515499
RGB_Crops/cls08_img0253_det0.png,08,0253,0.10481578863,-0.030818054589999998,0.8052850402,0.931189,-0.31045699,0.191057,0.0410796,-0.43140301,-0.90122402,0.362214,0.847058,-0.388964
RGB_Crops/cls08_img0160_det0.png,08,0160,-0.070177426,-0.07483636464999999,0.93750864688,0.992419,0.110397,-0.0540093,0.0444842,-0.73232299,-0.67950302,-0.114567,0.67194903,-0.73168302
RGB_Crops/cls02_img0931_det1.png,02,0931,-0.40556730700000004,-0.07006801557999999,0.67867203119,-0.93411112,0.34336329,0.09804126,0.1184667,0.55702185,-0.82205344,-0.33686102,-0.7562509,-0.56097102
RGB_Crops/cls04_img0991_det0.png,04,0991,0.10120624839,0.028263336,1.03292067359,-0.995296,0.0284003,-0.0926279,0.0904598,0.61475903,-0.78351003,0.0346919,-0.788203,-0.61443698
RGB_Crops/cls10_img0348_det0.png,10,0348,0.01950261374,0.023439397459999997,0.93751754131,0.68678701,0.72500801,0.0518395,0.282029,-0.20006999,-0.93831301,-0.66991299,0.659042,-0.34187901
RGB_Crops/cls05_img0054_det0.png,05,0054,0.17644254296,-0.08086580695000001,0.96802929798,0.71247101,-0.67718399,-0.183869,-0.50756103,-0.31640801,-0.80141598,0.48452801,0.66430998,-0.569143
RGB_Crops/cls06_img0141_det0.png,06,0141,0.0371995938,-0.08881009231,0.99231909494,0.644117,0.75007999,-0.14997999,0.18425301,-0.342439,-0.921296,-0.742405,0.56578797,-0.35877499
RGB_Crops/cls04_img0974_det0.png,04,0974,-0.07274068847,-0.09248600722,0.6972529368199999,0.61886698,-0.78506899,-0.025891,-0.58321702,-0.43716899,-0.68464702,0.52617598,0.438806,-0.72841501
RGB_Crops/cls09_img0119_det0.png,09,0119,0.09963918637000001,-0.07274420951,0.9258822082,0.84808898,0.48949999,-0.202819,0.087065,-0.50632298,-0.85793698,-0.52265197,0.709948,-0.47202501
RGB_Crops/cls04_img0601_det0.png,04,0601,0.09592195687,-0.06422870081000001,0.70184402576,0.95128399,-0.102206,0.29088199,0.0647188,-0.85623997,-0.51250798,0.30144599,0.50636601,-0.80791301
RGB_Crops/cls11_img0325_det0.png,11,0325,-0.18585313805,-0.08533974091,1.0334491366,0.72569799,-0.67558599,0.130179,-0.170875,-0.36026001,-0.91706902,0.666457,0.64327002,-0.37687999
RGB_Crops/cls08_img1165_det0.png,08,1165,-0.01903393697,-0.13823570563,0.7891239535,-0.00706269,0.969675,-0.244295,0.462401,-0.21344601,-0.86059701,-0.88664299,-0.11904,-0.44687101
RGB_Crops/cls04_img0058_det0.png,04,0058,-0.01756505406,0.03509478341,1.04208992887,0.56151402,0.82128102,-0.100994,0.735165,-0.551166,-0.39465001,-0.379783,0.14735401,-0.91326398
RGB_Crops/cls02_img1048_det0.png,02,1048,-0.02875581855,0.00765739431,0.93965357476,0.16064116,0.98034829,0.11462273,0.67248189,-0.02370156,-0.7397523,-0.72248879,0.19591064,-0.66306583
RGB_Crops/cls11_img0045_det0.png,11,0045,-0.05019618126,-0.02034563716,0.88321775027,0.829036,0.557226,0.0468867,0.498386,-0.69825703,-0.51385599,-0.25359499,0.44937199,-0.85659498
RGB_Crops/cls06_img0874_det0.png,06,0874,-0.05428302013,-0.15304495645,0.75914663376,-0.1288,-0.986435,0.101766,-0.68952,0.0153285,-0.724105,0.712722,-0.163435,-0.68214101
RGB_Crops/cls06_img0324_det0.png,06,0324,0.05715561248,-0.13771533514,0.79152312807,0.26543301,0.94546098,-0.18880799,0.34476,-0.275962,-0.89721,-0.90038103,0.17305601,-0.399207
RGB_Crops/cls06_img0890_det0.png,06,0890,0.0043644695,-0.06132117563,0.69217559738,-0.44296101,-0.89643401,-0.0138294,-0.83696002,0.41900399,-0.35204199,0.32137701,-0.144366,-0.93588197
RGB_Crops/cls04_img1040_det0.png,04,1040,-0.02945712338,-0.01513614354,0.8022531471,-0.95939898,-0.26298299,-0.101947,-0.193644,0.87694901,-0.439843,0.205073,-0.402244,-0.89227003
RGB_Crops/cls10_img0871_det0.png,10,0871,0.00169408296,-0.11209898685,0.82149165251,-0.20618799,-0.855546,-0.47489801,-0.642946,0.48430899,-0.59334999,0.73763603,0.182992,-0.64992797
RGB_Crops/cls02_img0091_det0.png,02,0091,-0.07873104219,0.08270464325,0.91588618004,0.48829524,0.68219788,-0.54439063,0.0127765,-0.62931143,-0.77718437,-0.87266922,0.3725107,-0.31596248
RGB_Crops/cls08_img0054_det0.png,08,0054,0.16225706753,-0.08736008113,0.96697382594,0.883075,-0.45920399,-0.0964892,-0.391258,-0.607081,-0.691643,0.259029,0.64852399,-0.71576601
RGB_Crops/cls01_img0395_det0.png,01,0395,-0.07881290457,0.06381144237,1.0178363657,0.68720299,-0.720294,0.094491,-0.40186799,-0.48527399,-0.77653801,0.60518998,0.495666,-0.62294501
RGB_Crops/cls05_img0688_det0.png,05,0688,0.09306204265,-0.07160115743,0.80623803686,-0.31871399,0.88668603,-0.334975,0.47141999,-0.158309,-0.86758298,-0.82230401,-0.434425,-0.36754701
RGB_Crops/cls08_img0928_det0.png,08,0928,0.0057673852800000005,-0.03737598823,1.0367490480300001,-0.81839198,0.57354999,0.0357055,0.0952063,0.19659901,-0.975851,-0.56671798,-0.79522902,-0.215501
RGB_Crops/cls11_img0772_det0.png,11,0772,0.02609733512,-0.04947774675,0.67722993529,-0.96172899,-0.271837,0.0343872,-0.262642,0.87879997,-0.39840901,0.0780827,-0.39219299,-0.91656297
RGB_Crops/cls08_img0701_det0.png,08,0701,-0.09508345333,-0.05946221154,0.7329934323899999,-0.478679,-0.87711,0.0392911,-0.25073901,0.0936781,-0.96351099,0.841425,-0.47106501,-0.26476699
RGB_Crops/cls10_img1174_det0.png,10,1174,-0.11095968673,-0.03150495296,0.98931641697,-0.810395,0.58177799,-0.069244,0.33840901,0.36832801,-0.86591798,-0.47826701,-0.72516799,-0.49537
RGB_Crops/cls06_img0878_det0.png,06,0878,-0.06018732711,-0.13506866600999998,0.77687666368,-0.26147401,-0.95915401,-0.107957,-0.43991101,0.217979,-0.871185,0.85913301,-0.180301,-0.47893801
RGB_Crops/cls04_img0877_det0.png,04,0877,0.08300868925999999,-0.07563528683,0.9042401867400001,-0.465083,-0.88175499,0.0787742,-0.70369202,0.31423399,-0.63723999,0.53713602,-0.35180199,-0.76662898
RGB_Crops/cls10_img1227_det0.png,10,1227,0.07282329379,-0.05002637065,0.80483773808,-0.93331701,-0.357999,-0.0275057,-0.323544,0.87175798,-0.36791,0.15569,-0.33447701,-0.92945498
RGB_Crops/cls05_img0501_det0.png,05,0501,-0.008366379529999999,0.00896838248,0.96430178286,-0.75175297,0.64637101,-0.13066,0.639081,0.66523701,-0.38604999,-0.16261099,-0.373716,-0.91317803
RGB_Crops/cls05_img0262_det0.png,05,0262,-0.08155060941,-0.108845303,0.76999962927,0.84089202,-0.185022,0.50859398,0.42130199,-0.36609101,-0.82974797,0.33971301,0.912,-0.229892
RGB_Crops/cls10_img0843_det0.png,10,0843,-0.009455616129999999,-0.0831961326,0.68539593027,-0.0730877,-0.99372399,0.0846834,-0.77683598,0.00347436,-0.62969297,0.62544698,-0.111808,-0.772214
RGB_Crops/cls11_img1088_det0.png,11,1088,0.02030520135,-0.032186544840000005,0.88492932905,-0.432228,0.897834,-0.084102,0.69958502,0.275011,-0.65950698,-0.56899899,-0.343894,-0.746979
RGB_Crops/cls06_img0699_det0.png,06,0699,-0.03701969279,-0.0598943256,0.6957975256900001,0.48266101,-0.84942698,-0.21333399,-0.71289498,-0.23955099,-0.65908802,0.50874299,0.4702,-0.721174
RGB_Crops/cls10_img0608_det0.png,10,0608,-0.02169313522,0.0287984815,1.0520665257600001,0.89385599,0.44767901,-0.0245841,0.107432,-0.267093,-0.95766401,-0.43529201,0.85337299,-0.28683701
RGB_Crops/cls06_img0595_det0.png,06,0595,-0.00645077353,-0.07180018961000001,0.6609737331600001,0.99524099,0.0243921,-0.0943378,-0.0223443,-0.88523102,-0.464614,-0.0948437,0.46451101,-0.88047397
RGB_Crops/cls09_img1071_det0.png,09,1071,-0.08131331519,-0.08590931409,1.0721729284400001,-0.413288,0.84008801,-0.35134801,0.48209,-0.12547299,-0.867091,-0.77251703,-0.52774,-0.35314101
RGB_Crops/cls04_img1087_det0.png,04,1087,0.0846141365,-0.049252194439999994,1.02582205613,-0.86080998,0.48312801,-0.159977,0.360957,0.35798699,-0.86113602,-0.358769,-0.79901999,-0.48254699
RGB_Crops/cls04_img1054_det0.png,04,1054,0.0251168791,0.06704022145,1.01332451565,-0.93385202,0.35280299,0.0587351,0.205825,0.664419,-0.71845901,-0.29249901,-0.65884602,-0.69308501
