crop_path,class_id,image_id,x,y,z,r6d_1,r6d_2,r6d_3,r6d_4,r6d_5,r6d_6
RGB_Crops/cls08_img0423_det0.png,8,423,0.03647112676,-0.13452735811,0.6688533138499999,0.95636398,0.211178,0.27919301,-0.45680001,-0.0861289,0.86413997
RGB_Crops/cls05_img0172_det0.png,5,172,0.12466826242,-0.10065154774,0.90217028753,0.73040801,-0.67850202,-0.54225498,-0.50630802,0.41528699,0.53224701
RGB_Crops/cls05_img0610_det0.png,5,610,0.02418791541,-0.10751449198,0.70678609124,0.123395,0.972031,0.58291,-0.233961,-0.80311197,-0.0204641
RGB_Crops/cls10_img0278_det0.png,10,278,-0.0090950658,-0.10380759509,0.92597922262,0.35854501,0.88694,0.47301099,0.0962973,-0.804802,0.45173499
RGB_Crops/cls06_img0473_det0.png,6,473,-0.02714333301,-0.0904110962599999,1.03550110245,0.98733401,0.025897,-0.0635062,-0.83959699,-0.145392,0.54259199
RGB_Crops/cls06_img0298_det0.png,6,298,-0.0697215583299999,-0.06267203515,0.7923139190499999,-0.323993,0.92951101,0.733742,0.129334,-0.59720302,-0.34537199
RGB_Crops/cls08_img0932_det0.png,8,932,0.01656803183,-0.04570155819,1.05684754578,-0.87850201,0.40226901,0.37050799,0.233143,-0.30159399,-0.88533801
RGB_Crops/cls11_img0031_det0.png,11,31,-0.01542064268,-0.12744659039,0.7751927511,0.65949398,0.74770403,0.69425601,-0.566315,-0.28822699,0.346735
RGB_Crops/cls06_img0344_det0.png,6,344,-0.02525460243,0.00471718245,0.81715963204,0.92249501,0.383389,0.180179,-0.32477701,-0.34137899,0.8646
RGB_Crops/cls04_img0379_det0.png,4,379,-0.04190712774,-0.0699237075199999,0.66877908103,-0.126286,0.98749101,0.60432202,0.0011139,-0.786668,-0.15766899
RGB_Crops/cls01_img0288_det0.png,1,288,-0.05635496191,-0.0917014033899999,0.72109547125,0.33772501,0.90637499,0.43315199,-0.38907599,-0.83565599,0.16463301
RGB_Crops/cls04_img0663_det0.png,4,663,0.00356434268,-0.08682977488,0.78285849285,0.89416802,-0.447602,-0.156253,-0.28939801,0.41958201,0.84610897
RGB_Crops/cls06_img0908_det0.png,6,908,-0.06951758118,-0.1029112071,0.6997590528800001,-0.27360901,-0.96159297,-0.355079,0.122073,0.89389998,-0.245838
RGB_Crops/cls02_img0350_det0.png,2,350,-0.13517923371,0.04037099447,0.63625322717,-0.80547228,0.59257539,0.25359323,0.31691248,-0.53583275,-0.74075155
RGB_Crops/cls11_img0717_det0.png,11,717,0.01632984909,-0.06724390724,0.85794069954,-0.79163897,-0.61098802,-0.28321999,0.36805001,0.541381,-0.70087999
RGB_Crops/cls01_img0522_det0.png,1,522,-0.0243932368,0.03773510392,0.88815562473,0.79892498,-0.60143101,-0.346075,-0.45938,0.49188501,0.65364403
RGB_Crops/cls01_img0279_det0.png,1,279,0.00099108621,-0.06099965837,0.68800960748,0.241905,0.95756,0.93632197,-0.27273801,-0.254527,-0.0932386
RGB_Crops/cls02_img0106_det0.png,2,106,0.01652519256,0.16710932601,0.95359457092,-0.66645171,0.74013394,0.69767394,0.57598592,-0.26313957,-0.34734167
RGB_Crops/cls04_img0786_det0.png,4,786,0.07397421198,-0.0381027364,0.88315511171,-0.22824401,-0.950737,-0.61276799,0.30770901,0.75658399,-0.0375972
RGB_Crops/cls05_img1119_det0.png,5,1119,0.00254771288,-0.0750504219599999,0.83004089261,-0.80198199,-0.41737601,-0.595981,0.51070797,0.0403865,-0.75164801
RGB_Crops/cls10_img0481_det0.png,10,481,-0.00659958913,-0.0616549062599999,0.8093026405,0.95262498,-0.0714638,-0.242704,-0.76442301,-0.183304,0.640742
RGB_Crops/cls11_img0209_det0.png,11,209,-0.02052334802,-0.00794440295,1.01339726021,0.912938,0.38353801,0.27698201,-0.33140501,-0.29970801,0.86201501
RGB_Crops/cls08_img0764_det0.png,8,764,-0.0178596032399999,-0.12607112981,0.68507789135,-0.99275202,0.0888784,0.12018,0.73211098,-0.00036882,-0.67536199
RGB_Crops/cls10_img0389_det0.png,10,389,0.03527768761,0.0357499447,0.79302129858,0.75451201,0.640971,0.64473999,-0.68383002,-0.122563,0.34861401
RGB_Crops/cls10_img0247_det0.png,10,247,0.1121037129399999,-0.0746838522399999,0.91810408052,-0.208598,0.96003097,0.36040699,0.25284901,-0.909172,-0.120035
RGB_Crops/cls05_img1033_det0.png,5,1033,0.0119918895499999,-0.11255501367,0.6727636250100001,-0.223214,-0.96986598,-0.696271,0.0885272,0.68218899,-0.226988
RGB_Crops/cls05_img0535_det0.png,5,535,-0.06663265501,-0.01868057275,0.92996499817,0.0361149,0.98106903,0.246967,-0.193244,-0.96835101,-0.0126955
RGB_Crops/cls11_img0088_det0.png,11,88,-0.10936328726,-0.06255045941,1.03024087164,0.78990501,0.60772699,0.48089099,-0.69681501,-0.38051701,0.380941
RGB_Crops/cls04_img0515_det0.png,4,515,-0.11517460261,0.0226030963,1.00741531999,0.98960298,-0.069564,0.0865427,-0.411089,0.114879,0.90893698
RGB_Crops/cls10_img1066_det0.png,10,1066,-0.07713255058,-0.07691284061,0.70324673722,-0.96310598,-0.26424599,-0.17533299,0.759866,0.20417,-0.59395099
RGB_Crops/cls05_img0060_det0.png,5,60,0.06143358659,-0.10368914411,1.00239222419,0.70601499,-0.622531,-0.48656499,-0.0799768,0.514584,0.77849799
RGB_Crops/cls06_img0287_det0.png,6,287,-0.0149960142,-0.02313586368,0.79024806799,0.45820999,0.88855898,0.88796997,-0.45649001,-0.0394128,0.0456017
RGB_Crops/cls02_img0123_det0.png,2,123,0.0580318615799999,0.1793923111,0.93478329126,0.23210262,0.97184682,0.94624087,-0.23586853,-0.22566966,0.01056557
RGB_Crops/cls11_img0711_det0.png,11,711,0.03862717406,-0.0491911974599999,0.90831478517,0.0441014,-0.99882901,-0.46707699,-0.0382111,0.88311601,0.0296702
RGB_Crops/cls06_img0358_det0.png,6,358,0.02179761277,-0.10205463336,0.73106273241,-0.57150698,0.79267901,0.63527697,0.263684,-0.51942599,-0.54966402
RGB_Crops/cls04_img0148_det0.png,4,148,0.08300135546,0.14400385556,0.94248742788,-0.47965601,0.875076,0.17630801,0.0240141,-0.85956103,-0.48338899
RGB_Crops/cls10_img1103_det0.png,10,1103,0.02478524081,-0.06188367744,1.03691550782,-0.99771702,0.0673018,0.0323133,0.54931003,-0.0593082,-0.83290398
RGB_Crops/cls04_img0126_det0.png,4,126,0.10165782238,-0.0154758275199999,1.02639974849,-0.57736099,0.81477797,0.43161201,0.249644,-0.693084,-0.52327299
RGB_Crops/cls05_img1160_det0.png,5,1160,-0.0191466241299999,-0.12983757055,0.64531141621,-0.946055,-0.31537399,-0.20045701,0.74985099,0.25455299,-0.58160299
RGB_Crops/cls09_img0621_det0.png,9,621,-0.06352794509,-0.0883390431299999,0.7746508511,0.110286,-0.85393602,-0.52530998,-0.48445201,0.84373301,-0.190001
RGB_Crops/cls08_img0957_det0.png,8,957,0.04306688133,-0.12349367536,0.93433619062,-0.94254702,-0.304178,0.0210976,0.358464,0.33340701,-0.88259798
RGB_Crops/cls04_img0071_det0.png,4,71,0.05297080178,-0.0272307712,0.8169083113100001,-0.75342602,0.65198302,0.41942,0.57637602,-0.50639498,-0.492654
RGB_Crops/cls08_img1031_det0.png,8,1031,0.02186621242,-0.0409569702,0.7658517065,-0.0460045,0.93387401,0.67834699,-0.231398,-0.73329997,-0.272645
RGB_Crops/cls01_img0416_det0.png,1,416,-0.04113275756,0.16774930815,1.07586573978,0.91523701,-0.36434501,0.125627,-0.147631,0.38283101,0.91948801
RGB_Crops/cls02_img0954_det0.png,2,954,-0.40305826006,-0.09634831705,0.7476948897800001,-0.95015383,0.19282575,-0.15860937,0.37809817,-0.26855993,-0.90550982
RGB_Crops/cls05_img0065_det0.png,5,65,0.02202794758,-0.10562286352,1.00560870455,0.63482702,-0.73808599,-0.41952199,-0.0808919,0.64884198,0.66983998
RGB_Crops/cls02_img0461_det0.png,2,461,0.15552697082,-0.13062444321,1.08545159938,0.45371332,0.87749706,0.61763937,-0.43621297,-0.64276525,0.20025934
RGB_Crops/cls02_img0845_det0.png,2,845,-0.176972,0.0178179,0.858703,0.437332,0.896007,0.334748,-0.0823986,-0.834696,0.436415
RGB_Crops/cls11_img0831_det0.png,11,831,0.08782144203,-0.06572462405,0.97930392449,-0.76666898,0.64113599,0.54177499,0.67453301,-0.34452599,-0.36599299
RGB_Crops/cls08_img0238_det0.png,8,238,-0.07969851782,-0.02177006031,0.79062168575,0.98759699,0.0891612,-0.0795332,-0.42559901,-0.135373,0.900509
RGB_Crops/cls01_img0390_det0.png,1,390,-0.10118633749,0.04220524965,0.96131148858,0.75782102,-0.65214401,-0.52046001,-0.62305301,0.39348301,0.43187299
RGB_Crops/cls11_img0847_det0.png,11,847,0.0143868761,-0.09873208608,0.7837632195600001,-0.82889003,0.49924999,0.290454,0.769647,-0.47809699,-0.39798599
RGB_Crops/cls06_img0563_det0.png,6,563,-0.00100570017,-0.07826234494,0.83275486577,0.90568799,-0.30086499,-0.39436901,-0.33937901,0.15557,0.89123601
RGB_Crops/cls08_img0276_det0.png,8,276,-0.11896582773,-0.12406614514,0.78921728762,0.659509,0.68686402,0.26466599,-0.592439,-0.70356202,0.42099199
RGB_Crops/cls11_img1148_det0.png,11,1148,0.0384756669599999,-0.02076395365,1.03726929606,0.25143799,0.96763003,0.26032999,-0.0892006,-0.93220598,0.236082
RGB_Crops/cls02_img1081_det0.png,2,1081,0.0704944216899999,0.02076068489,0.98395577359,0.0327299,0.99343272,0.23076014,-0.11443311,-0.97247721,0.00628131
RGB_Crops/cls04_img0818_det0.png,4,818,0.1124291211599999,-0.07329908363,0.79527022804,0.275951,-0.93093002,-0.40043399,-0.33759299,0.87378699,0.13928799
RGB_Crops/cls10_img0671_det0.png,10,671,-0.06000659932,0.00594515559,0.72166461654,0.802154,-0.59609401,-0.25202399,-0.28493401,0.54132497,0.75065601
RGB_Crops/cls02_img0987_det0.png,2,987,-0.0312233080299999,-0.09874324532,0.63761221293,0.0388966,-0.999066,-0.76330602,-0.0175408,0.64486599,0.0394986
RGB_Crops/cls02_img1020_det0.png,2,1020,-0.17376456937,-0.04825890242,1.00780834985,-0.42171377,0.90471446,0.67004323,0.26554895,-0.61098435,-0.33325658
RGB_Crops/cls06_img0355_det0.png,6,355,0.00506136667,-0.03707721972,0.7825708812200001,-0.78399801,0.60996699,0.578372,0.65030903,-0.225463,-0.45281199
RGB_Crops/cls10_img0252_det0.png,10,252,-0.1049591725399999,-0.0173700147,1.03847851607,-0.0886954,0.96054602,0.30160001,0.278117,-0.94929999,-0.00138614
RGB_Crops/cls09_img0705_det0.png,9,705,-0.07871365157,-0.08791252414,0.70809843483,0.16165499,-0.98659903,-0.78779697,-0.11551,0.59434301,0.115237
RGB_Crops/cls08_img1090_det0.png,8,1090,0.0590703064,-0.1346439473,0.9776573672,0.20366301,0.97083598,0.35338399,-0.193378,-0.91303998,0.14171
RGB_Crops/cls01_img0302_det0.png,1,302,-0.0180450595,0.0065458064399999,0.92847794569,0.99950498,-0.0101734,-0.0277885,-0.72881299,-0.0147293,0.68463701
RGB_Crops/cls02_img0480_det0.png,2,480,0.17045980571,-0.24094320226,1.11793071399,0.51864958,0.83860338,0.36670999,-0.395321,-0.77266283,0.37530351
RGB_Crops/cls08_img0750_det0.png,8,750,0.02200220751,0.00625587468,0.98171850433,-0.96704298,0.230958,0.24838801,0.76325798,-0.0559533,-0.60340297
RGB_Crops/cls04_img1142_det0.png,4,1142,0.0218840421499999,-0.01568572927,0.92799179138,-0.90354902,0.0587061,-0.39324999,0.27974999,-0.170155,-0.95827597
RGB_Crops/cls10_img0963_det0.png,10,963,0.02245532745,0.03648426247,1.0687598672199998,-0.0666244,-0.99724001,-0.23165099,-0.0164911,0.97051501,-0.0723952
RGB_Crops/cls08_img0050_det0.png,8,50,0.13446241334,-0.03688209339,0.97615738793,0.78196698,-0.61855,-0.461961,-0.49221301,0.41847199,0.61247301
RGB_Crops/cls06_img0397_det0.png,6,397,-0.00943196556,-0.0888962509499999,0.6956049882099999,0.56596202,0.761774,0.56579101,-0.63701898,-0.599639,0.11793
RGB_Crops/cls04_img0562_det0.png,4,562,0.18619474132,0.03803564861,0.99928148396,0.92573398,-0.345337,-0.35849601,-0.67158198,0.120407,0.65552998
RGB_Crops/cls09_img0350_det0.png,9,350,0.03399733792,-0.0907312153599999,0.7136795723,0.93781602,0.33826199,0.23261601,-0.77910298,-0.25766301,0.52780497
RGB_Crops/cls11_img0258_det0.png,11,258,-0.11346515597,0.0400253355899999,1.03161810273,0.72336698,0.67955703,0.0121632,-0.189556,-0.69035602,0.70871103
RGB_Crops/cls01_img0164_det0.png,1,164,-0.07142325157,0.02959616892,0.81398727049,0.179251,0.907839,0.58569098,-0.408066,-0.79046601,-0.0964871
RGB_Crops/cls09_img0815_det0.png,9,815,0.10763476756,0.05054654259,1.01496533657,-0.92170602,0.367102,0.31684801,0.52625799,-0.22375099,-0.76699901
RGB_Crops/cls10_img0083_det0.png,10,83,0.12848633484,0.04678732319,1.0476976109499998,0.54131103,0.83996898,0.78789699,-0.52245301,-0.29359901,0.14661001
RGB_Crops/cls01_img0890_det0.png,1,890,0.0400366085,0.03413212499,0.8121923308100001,-0.32395101,-0.944309,-0.20002601,0.128031,0.92468703,-0.30313
RGB_Crops/cls05_img0022_det0.png,5,22,0.13312536525,-0.0687265882,0.97329176288,0.688151,-0.18178201,-0.72499299,-0.21076401,-0.0288492,0.96048599
RGB_Crops/cls02_img0627_det0.png,2,627,0.07870811252,-0.0079047223,0.8680750068900001,0.35166763,0.90257068,0.32268053,0.13305082,-0.87902705,0.40993966
RGB_Crops/cls05_img1059_det0.png,5,1059,0.10702116379,-0.02269512043,1.05494653484,-0.76789701,0.51018,0.54447001,0.201253,-0.33747,-0.83618999
RGB_Crops/cls09_img0340_det0.png,9,340,-0.0316617888299999,-0.08207636197,0.6908716242499999,0.94189501,0.327099,0.26421699,-0.86193001,-0.207422,0.38740399
RGB_Crops/cls10_img0997_det0.png,10,997,0.0298042521899999,-0.09742933863,0.8036881649900001,-0.59501201,-0.80088001,-0.74652201,0.51961303,0.29776701,-0.297647
RGB_Crops/cls09_img0046_det0.png,9,46,-0.01758643557,0.04938677161,1.01989878675,0.81424898,-0.57800502,-0.36202401,-0.57821101,0.453803,0.57583201
RGB_Crops/cls08_img0455_det0.png,8,455,-0.08975461644,-0.0396421348399999,1.00183276935,-0.0223819,-0.95553702,-0.79115802,0.196725,0.61120301,0.21965501
RGB_Crops/cls06_img0960_det0.png,6,960,0.00446325421,-0.0406581934299999,0.67023235086,0.0930784,-0.97808403,-0.825553,0.0287558,0.55659598,0.206214
RGB_Crops/cls09_img0893_det0.png,9,893,-0.08123861843,-0.1554513147399999,0.84310689203,-0.93162203,0.131749,0.360612,0.450914,0.0451581,-0.88279003
RGB_Crops/cls06_img0979_det0.png,6,979,0.0471593071,-0.02169629648,1.0210830323,-0.97626299,0.194785,0.21643101,0.86063898,-0.00827162,-0.47048801
RGB_Crops/cls06_img0946_det0.png,6,946,0.01704959066,-0.09486538702,0.81490865667,0.247683,-0.89886302,-0.69896197,0.092615,0.67089897,0.428332
RGB_Crops/cls08_img1046_det0.png,8,1046,0.01950099722,-0.01056949352,0.94953323412,0.040316,0.97211897,0.76874799,-0.177857,-0.63827997,-0.15281001
RGB_Crops/cls10_img0910_det0.png,10,910,0.04774988474,0.022739622,0.7093557084300001,0.28049001,-0.854177,-0.357357,0.33043301,0.890854,0.401492
RGB_Crops/cls06_img0068_det0.png,6,68,-0.0919501471199999,0.00182958277,1.0428206269,-0.215671,0.97385103,0.93804199,0.186316,-0.27122501,-0.13000099
RGB_Crops/cls04_img1101_det0.png,4,1101,0.03712714832,-0.06212682068,1.05962524571,-0.95665097,0.115678,0.28898999,0.26326799,-0.036107,-0.957762
RGB_Crops/cls06_img0162_det0.png,6,162,0.09741231248,0.03173436317,1.0406564930500002,0.81158102,0.566477,0.443609,-0.75673801,-0.380193,0.32627001
RGB_Crops/cls01_img0590_det0.png,1,590,-0.01523417678,-0.01594341259,0.7368579612,0.78374499,-0.62108099,-0.57160699,-0.722413,0.24292099,0.30393901
RGB_Crops/cls11_img0163_det0.png,11,163,-0.06011975892,-0.03637135537,0.78997976191,0.99571198,-0.0286571,0.0525299,-0.60749602,0.076147,0.79380602
RGB_Crops/cls10_img0711_det0.png,10,711,0.02278755224,-0.08110947605,0.76141229632,0.90832198,-0.28200701,-0.0741256,-0.83537197,0.411652,0.47183201
RGB_Crops/cls06_img1167_det0.png,6,1167,-0.07023220315,-0.02936507502,0.6766287469200001,-0.992863,-0.0248077,-0.00168341,0.98094302,0.119245,-0.192706
RGB_Crops/cls11_img0874_det0.png,11,874,0.09114066244,-0.09283740357,0.79077648902,-0.903346,-0.39741901,-0.39180601,0.61157602,0.17451,-0.684129
RGB_Crops/cls01_img0606_det0.png,1,606,-0.12366076761,-0.0022442585899999,0.7858062594399999,0.82212001,-0.396373,0.26280901,-0.37253499,0.50502503,0.83911002
RGB_Crops/cls02_img0152_det0.png,2,152,-0.09658867691,0.11626547081,0.88147692192,0.20995515,0.96073724,0.33392255,-0.2454074,-0.91902219,0.13031172
RGB_Crops/cls08_img1108_det0.png,8,1108,-0.06072954181,-0.12847796622,1.04406739746,-0.49559101,0.85807598,0.46387699,0.13055301,-0.734308,-0.49665001
RGB_Crops/cls05_img1045_det0.png,5,1045,-0.00593019241,-0.06544072424,0.66424474805,-0.65635198,-0.75342101,-0.67207402,0.56010801,0.34280899,-0.34443501
RGB_Crops/cls02_img0649_det0.png,2,649,0.18715315312,-0.10248091226,0.80221028311,0.50487772,0.862259,0.53775526,-0.27336132,-0.67557285,0.42681333
RGB_Crops/cls08_img0888_det0.png,8,888,-0.00574806899,-0.12390408721,1.02172185399,-0.86641198,-0.39578399,-0.484878,0.52124,0.119264,-0.75608498
RGB_Crops/cls11_img0398_det0.png,11,398,0.03138382819,-0.02040483409,0.85717081513,0.69773197,0.70900297,0.22825199,-0.0845529,-0.67902201,0.70011801
RGB_Crops/cls11_img0792_det0.png,11,792,0.07020857566,0.0066196992699999,0.96944044439,-0.94704098,0.313425,0.28462601,0.71863103,-0.14866699,-0.62075299
RGB_Crops/cls09_img0648_det0.png,9,648,0.02017876338,0.00745051338,0.7666108141,-0.371546,-0.90501601,-0.86211002,0.25352299,0.34455699,-0.34157199
RGB_Crops/cls08_img0821_det0.png,8,821,-0.0481128426599999,-0.05932251359,0.65564740894,-0.88071299,0.25211701,0.47280499,0.51851499,0.0282899,-0.81705499
RGB_Crops/cls08_img0731_det0.png,8,731,-0.03107729129,-0.07873451894,0.62327342476,0.0162493,-0.99893498,-0.96380597,-0.00415552,0.26611,0.0459468
RGB_Crops/cls09_img0013_det0.png,9,13,-0.07467455183,0.08966651686,1.04747997242,0.92958897,0.36834201,0.31890899,-0.82242799,-0.18483,0.43351701
RGB_Crops/cls11_img0803_det0.png,11,803,0.13157521043,-0.0135105355899999,0.8811356502700001,-0.94304502,0.32664001,0.26952299,0.639153,-0.194997,-0.69626802
RGB_Crops/cls01_img0079_det0.png,1,79,-0.22541772176,0.09054308567,0.97788918801,0.23969001,0.92265898,0.163073,-0.34498599,-0.95705599,0.17229301
RGB_Crops/cls11_img0404_det0.png,11,404,0.03303607666,-0.06735788515,0.84955940943,0.79943198,-0.57409197,-0.0197332,-0.31954899,0.60043198,0.75386101
RGB_Crops/cls10_img0451_det0.png,10,451,0.02335310783,0.02284780507,1.00508434418,0.93937802,-0.322487,-0.33261099,-0.77450699,0.0832943,0.54418802
RGB_Crops/cls06_img1105_det0.png,6,1105,-0.09054356654,-0.04178605453,0.83226526504,-0.87450701,-0.429113,0.0261209,0.42372599,0.48430899,-0.79769498
RGB_Crops/cls04_img0296_det0.png,4,296,0.10128008798,-0.07204230966,0.90831975533,0.64545202,0.763731,0.68901998,-0.57635099,-0.329611,0.290748
RGB_Crops/cls10_img0972_det0.png,10,972,0.16761121825,-0.05810244278,0.91851373261,-0.53954297,-0.83872998,-0.58525002,0.436497,0.60529,-0.32558
RGB_Crops/cls08_img0152_det0.png,8,152,0.08003929785,-0.05366486735,0.86216883382,0.843144,-0.53621697,-0.47005999,-0.69919503,0.26105899,0.47286099
RGB_Crops/cls06_img0236_det0.png,6,236,-0.05978543694,-0.12346606765,0.80434341425,-0.0347249,0.996494,0.45021701,-0.0524011,-0.89224398,-0.0652232
RGB_Crops/cls09_img1061_det0.png,9,1061,0.01602105806,-0.17225360938,0.91945891779,-0.25679901,0.934946,0.59320801,-0.0474925,-0.76299298,-0.35159701
RGB_Crops/cls11_img1002_det0.png,11,1002,-0.01184810535,-0.06999112904,0.6876798159899999,-0.93369901,-0.15256201,0.11976,0.71951699,0.337437,-0.67751002
RGB_Crops/cls04_img0322_det0.png,4,322,0.0719495921,-0.07875947803,0.89976032817,-0.58051902,0.812172,0.288827,0.13868999,-0.76129901,-0.56669402
RGB_Crops/cls10_img0994_det0.png,10,994,-0.03476663778,-0.04391621796,0.73865007674,-0.446055,-0.850914,-0.46861199,-0.042069,0.76252103,-0.52361703
RGB_Crops/cls09_img0706_det0.png,9,706,-0.06134086573,-0.1462611671699999,0.70564339327,0.338375,-0.94042099,-0.57853901,-0.17997999,0.74215603,0.28846899
RGB_Crops/cls01_img0068_det0.png,1,68,-0.05516161238,-0.04522183506,1.01398823079,-0.61637402,0.76859897,0.552674,0.57718801,-0.56092298,-0.27588099
RGB_Crops/cls04_img1193_det0.png,4,1193,-0.04449273742,-0.14266611888,0.70954038914,-0.91473401,0.385948,0.191331,0.67446399,-0.35588601,-0.62939799
RGB_Crops/cls10_img0018_det0.png,10,18,0.0717895801699999,0.02021491831,0.9967674287,-0.231583,0.96191603,0.69203401,0.0579867,-0.68370903,-0.267124
RGB_Crops/cls01_img0960_det0.png,1,960,0.17521539473,-0.08306389341,1.00638199738,-0.95828801,0.190432,0.285689,0.61711001,-0.00810457,-0.76348603
RGB_Crops/cls11_img0694_det0.png,11,694,-0.00866645639,-0.02192575921,0.91731538461,0.37917,-0.92027003,-0.281699,-0.0153563,0.88140601,0.39098099
RGB_Crops/cls09_img0690_det0.png,9,690,0.00455087457,-0.0219827679,0.67415079557,-0.225493,-0.95435202,-0.62702203,0.29603699,0.74565101,-0.039668
RGB_Crops/cls08_img0253_det0.png,8,253,0.10481578863,-0.0308180545899999,0.8052850402,0.931189,-0.31045699,0.0410796,-0.43140301,0.362214,0.847058
RGB_Crops/cls08_img0160_det0.png,8,160,-0.070177426,-0.0748363646499999,0.93750864688,0.992419,0.110397,0.0444842,-0.73232299,-0.114567,0.67194903
RGB_Crops/cls02_img0931_det1.png,2,931,-0.405567307,-0.0700680155799999,0.67867203119,-0.93411112,0.34336329,0.1184667,0.55702185,-0.33686102,-0.7562509
RGB_Crops/cls04_img0991_det0.png,4,991,0.10120624839,0.028263336,1.03292067359,-0.995296,0.0284003,0.0904598,0.61475903,0.0346919,-0.788203
RGB_Crops/cls10_img0348_det0.png,10,348,0.01950261374,0.0234393974599999,0.93751754131,0.68678701,0.72500801,0.282029,-0.20006999,-0.66991299,0.659042
RGB_Crops/cls05_img0054_det0.png,5,54,0.17644254296,-0.08086580695,0.96802929798,0.71247101,-0.67718399,-0.50756103,-0.31640801,0.48452801,0.66430998
RGB_Crops/cls06_img0141_det0.png,6,141,0.0371995938,-0.08881009231,0.99231909494,0.644117,0.75007999,0.18425301,-0.342439,-0.742405,0.56578797
RGB_Crops/cls04_img0974_det0.png,4,974,-0.07274068847,-0.09248600722,0.6972529368199999,0.61886698,-0.78506899,-0.58321702,-0.43716899,0.52617598,0.438806
